3141;CAFE INTERNET PROYECTAMOS COMUNICACIONES;CARRERA 16 No 51A - 09;KR 16 51 A 09;VAL DIR;4.63935988401922;-74.0686275960083;VAL COORD
3142;CAFE INTERNET MICRO EMPRESA DE PELUCHES YOLI;CALLE 50 No 14 - 94;CL 50 14 94;VAL DIR;4.63765160236846;-74.0676200206013;VAL COORD
3143;CAFE INTERNET DARM;CALLE 49 No 15 - 40;CL 49 15 40;VAL DIR;4.63675109243917;-74.0683861265519;VAL COORD
3144;CAFE INTERNET RED DIGITAL GRAFICAS SAS;CARRERA 15 No 48 - 14;KR 15 48 14;VAL DIR;4.63577154829511;-74.0681235543775;VAL COORD
3145;CAFE INTERNET CONECTA CON EL MUNDO;CARRERA 17 No 61 A - 49 LOCAL 1;KR 17 61 A 49;VAL DIR;4.6496558784219975;-74.06784668634566;VAL COORD
3146;PAPELERIA MIS SERVICIOS;CALLE 49 No 14 - 35;CL 49 14 35;VAL DIR;4.63643762358302;-74.0672935328593;VAL COORD
3147;DEPRISA TEUSAQUILLO 34;CALLE 34 No 28A - 79-;CL 34 28 A 79;VAL DIR;4.62434155763006;-74.077890690908;VAL COORD
3148;ENERGIA Y PROYECTOS LTDA;CARRERA 20 No 33A-82;KR 20 33 A 82;VAL DIR;4.62367818240761;-74.0743807041357;VAL COORD
3149;PAPELERIA DIANA MARCELA SIERRA;CARRERA 29A No 18A - 31 SUR;KR 29 A 18 A 31 SUR;VAL DIR;4.59233932426645;-74.109680881788;VAL COORD
3150;CAFE INTERNET MULTISERVICE COM;CALLE 57 No 16A - 30;CL 57 16 A 30;VAL DIR;4.6446216860999;-74.0683972568305;VAL COORD
3151;PAPALERIA MOBILE PHONES;CALLE 57 No 14 - 49;CL 57 14 49;VAL DIR;4.64403691723635;-74.0660990187765;VAL COORD
3152;CABINAS TELEFONICAS ARC COMUNCIACIONES;CALLE 63 NO 15 - 07;CL 63 15 07;VAL DIR;4.64968359976253;-74.065804214205;VAL COORD
3153;DROGUERIA FARMASANAR LTDA;CARRERA 17 No 55 - 02;KR 17 55 02;VAL DIR;4.64333101665485;-74.0687973385993;VAL COORD
3154;CAFE INTERNET DE LA 56;CARRERA 14 No 56 - 63;KR 14 56 63;VAL DIR;4.64389525281106;-74.065851158134;VAL COORD
3155;PAPELERIA PYP;CALLE 58 No 14A 18;CL 58 14 A 18;VAL DIR;4.6450831288332495;-74.06661485769258;VAL COORD
3156;CAFE INTERNET NATURALES 1A VARIEDADES;CALLE 57 No 14 - 31;CL 57 14 31;VAL DIR;4.64400822601338;-74.0659386476954;VAL COORD
3157;LIBRERIA FERIA INTERNACIONAL;CARRERA 37 No 25 - 37;KR 37 25 37;VAL DIR;4.630312259998265;-74.08805389735272;VAL COORD
3158;DROGUERIA COPIDROGAS CAUCA;DIAGONAL 44 SUR No 23A - 15 LOCAL 125 BLOQUE 13;DG 44 SUR 23 A 15;VAL DIR;4.575371675908668;-74.12823349495574;VAL COORD
3159;PAPELERIA Y MISCELANEA JIRETH;CALLE 53 SUR NRO 13A -19;CL 53 SUR 13 A 19;VAL DIR;4.56155533089586;-74.1262891404974;VAL COORD
3160;CABINAS TELEFONICA S PUBLIRED R Y R SAS;DIAGONAL 51 SUR No 54B  23;DG 51 SUR 54 B 23;VAL DIR;4.590420653965932;-74.14364957999427;VAL COORD
3161;PAPELERIA ANA SOFIA;DIAGONAL 51 SUR No 55 - 63;DG 51 SUR 55 63;VAL DIR;4.59067401133715;-74.1443665077487;VAL COORD
3162;CAFE INTERNET PERILLA COM;CARRERA 55A No 51B - 01 SUR;KR 55 A 51 B 01 SUR;VAL DIR;4.58918988194361;-74.1445626630727;VAL COORD
3163;CAFE INTERNET INTEL GOLBAL STATE;CALLE 48B SUR No 31 - 87;CL 48 B SUR 31 87;VAL DIR;4.585397966508319;-74.13275474123469;VAL COORD
3164;CABINAS TELEFONICAS MARIA NET;CARRERA 31 No 48 - 20 SUR;KR 31 48 20 SUR;VAL DIR;4.58472008394065;-74.13181988546751;VAL COORD
3165;CABINAS TELEFONICAS ANA VILLAMARIN;CALLE 52 SUR No 16 - 64;CL 52 SUR 16 64;VAL DIR;4.56521598962063;-74.1270209103618;VAL COORD
3166;CAFE INTERNET FINALTEL TUNAL;CARRERA 24 BIS No 45 - 65 SUR;KR 24 BIS 45 65 SUR;VAL DIR;4.578611077374447;-74.12724993843794;VAL COORD
3167;MISCELANEA Y PAPELERIA SAN MIGUEL A;CALLE 53B SUR No 35 - 21;CL 53 B SUR 35 21;VAL DIR;4.584949271358001;-74.14108900928929;VAL COORD
3168;CIGARRERIA EL EMPORIO;CALLE 55 SUR No 32 - 06;CL 55 SUR 32 06;VAL DIR;4.581725455288107;-74.14106349706225;VAL COORD
3169;CAFE INTERNET SOLUTECNO.NET;CALLE 55A SUR No 32 - 08;CL 55 A SUR 32 08;VAL DIR;4.581437748689432;-74.14144242247896;VAL COORD
3170;PAPELERIA TUNJUELITO;CARRERA 14 No 54 05 SUR;KR 14 54 05 SUR;VAL DIR;4.56166737106377;-74.1273296493354;VAL COORD
3171;CAFE INTERNET TELECENTRO;CALLE 62B SUR No 66A - 56 LOCAL 102;CL 62 B SUR 66 A 56;VAL DIR;4.5903662619248955;-74.15734107536258;VAL COORD
3172;DROGUERIA INTERFAMILAR;CARRERA 14 No 51 - 61 SUR;KR 14 51 61 SUR;VAL DIR;4.562522786259329;-74.12566194625688;VAL COORD
3173;CAFE INTERNET 2 CLICK;CALLE 67 B  NRO 64 - 58;CL 67 B 64 58;VAL DIR;4.67219260589778;-74.0854767866399;VAL COORD
3174;CAFE INTERNET COMUNICACIONES PIPE;CARRERA 9 No 52 - 34 SUR;KR 9 52 34 SUR;VAL DIR;4.556970450358324;-74.12308122704215;VAL COORD
3175;CAFE INTERNET MECHAS.COM;CARRERA 7 No 51 - 14 SUR;KR 7 51 14 SUR;VAL DIR;4.55576637268597;-74.12168787431855;VAL COORD
3176;CAFE INTERNET ALEXANDER MORENO INTERNET;DIAGONAL 49 SUR No 29 - 77;DG 49 SUR 29 77;VAL DIR;4.58337521743697;-74.1358073715715;VAL COORD
3177;DROGUERIA STRAUS;CARRERA 25 NRO 51B -03 SUR;KR 25 51 B 03 SUR;VAL DIR;4.5795080054041;-74.1327484394018;VAL COORD
3178;PAPELERIA NUEVA VIDA NET;CARRERA 28 No 51A - 43 SUR LOCAL 101;KR 28 51 A 43 SUR;VAL DIR;4.58032797160437;-74.1363523419844;VAL COORD
3179;CAFE INTERNET COMUNICACIONES IRIS;DIAGONAL 51A SUR No 27 - 38;DG 51 A SUR 27 38;VAL DIR;4.57978544156193;-74.1359299733682;VAL COORD
3180;CAFE INTERNET CHEILA NET;CALLE 67B SUR No 64 - 88;CL 67 B SUR 64 88;VAL DIR;4.588546338444601;-74.15401705198755;VAL COORD
3181;ESTUDIO FOTOGRAFICO FOTOFILM DIGITALES;CARRERA 54 No 47A - 15 SUR;KR 54 47 A 15 SUR;VAL DIR;4.59302123225639;-74.1417064612507;VAL COORD
3182;CAFE INTERNET COMUNICACION ELIBETH;CARRERA 54 No 46 - 53 SUR;KR 54 46 53 SUR;VAL DIR;4.59403017721422;-74.1414859877965;VAL COORD
3183;CAFE INTERNET CONTACTO VENECIAL;CARRERA 54 No 46 - 63 SUR;KR 54 46 63 SUR;VAL DIR;4.59394149114407;-74.1415038688037;VAL COORD
3184;CAFE INTERNET  SERVIRED J E;CR 19A No 51 - 01 SUR;KR 19 A 51 01 SUR;VAL DIR;4.56947354521105;-74.1292897326871;VAL COORD
3185;MISCELANEA Y PAPELERIA AGAPE;CALLE 65 SUR No 64 - 86;CL 65 SUR 64 86;VAL DIR;4.589467015333535;-74.15466930830226;VAL COORD
3186;CAFE INTERNET ASDITELL COMUNICACIONES;CARRERA 32 No 52 09 SUR;KR 32 52 09 SUR;VAL DIR;4.58335847716543;-74.137401016005;VAL COORD
3187;CAFE INTERNET JM COMUNICACIONES;DIAGONAL 50 SUR No 56A - 51;DG 50 SUR 56 A 51;VAL DIR;4.59135173527706;-74.1457020257844;VAL COORD
3188;CAFE INTERNET VALENTINA NET;CALLE 48 SUR No 26 - 82;CL 48 SUR 26 82;VAL DIR;4.58169417198872;-74.1307399377791;VAL COORD
3189;MISCELANEA OLY;CARRERA 12 No 53 - 65 SUR;KR 12 53 65 SUR;VAL DIR;4.559499472255759;-74.12591246586354;VAL COORD
3190;PAPELERIA TOMOS Y TOMOS ENCUADERNACION;CALLE 48A SUR No 29 - 22;CL 48 A SUR 29 22;VAL DIR;4.584044382078048;-74.13170310570064;VAL COORD
3191;MISCELANEA YESSIK COMUNICACIONES;CALLE 51 SUR No 31 - 36;CL 51 SUR 31 36;VAL DIR;4.5839709543236;-74.1360561355356;VAL COORD
3192;DROGUERIA MODERNA EXPRESS LA 33;CALLE 48C SUR No 31 - 95;CL 48 C SUR 31 95;VAL DIR;4.58535802464342;-74.1331696417484;VAL COORD
3193;PLASTICOS CY No 2;CALLE 47A SUR No 27 - 21;CL 47 A SUR 27 21;VAL DIR;4.582361363022871;-74.13015328858279;VAL COORD
3194;FOTO ESTUDIO PUBLI FOTOS EVENTOS;CARRERA 27 No 47A - 20 SUR;KR 27 47 A 20 SUR;VAL DIR;4.58207570974711;-74.1301183062713;VAL COORD
3195;PAPELERIA Y CACHERRERIA SANTY S;CARRERA 36 No 50A - 30 SUR;KR 36 50 A 30 SUR;VAL DIR;4.58712948123046;-74.1367513916889;VAL COORD
3196;CAFE INTERNET A Y A PUBLICIDAD;DIAGONAL 51A SUR No 56B - 27;DG 51 A SUR 56 B 27;VAL DIR;4.5894499070238;-74.1462084787948;VAL COORD
3197;CAFE INTERNET COMUNICACIONES ALVAREZ;CARRERA 64 No 67A SUR - 04;KR 64 67 A 04;VAL DIR;4.67110215512249;-74.0855911308596;VAL COORD
3198;DROGAS DE JHONSON´S;CALLE 57 SUR No 18C - 14;CL 57 SUR 18 C 14;VAL DIR;4.5655525199514075;-74.13421475336034;VAL COORD
3199;MISCELANEA MULTIVARIEDADES MARLEX;CARRERA 28  No 51B - 06  SUR;KR 28 51 B 06 SUR;VAL DIR;4.58162619012843;-74.1346162295712;VAL COORD
3200;CAFE INTERNET BK. COM;DIAGONAL 51 SUR No 18B - 73;DG 51 SUR 18 B 73;VAL DIR;4.567141454126697;-74.13091753202673;VAL COORD
3201;CAFE INTERNET 1400K;CARRERA 59B No 52- 10 SUR;KR 59 B 52 10 SUR;VAL DIR;4.586794528552485;-74.14879457172749;VAL COORD
3202;DROGUERIA SAN CARLOS MR;CALLE 53 SUR No 17 - 18;CL 53 SUR 17 18;VAL DIR;4.56574074207489;-74.1285993209523;VAL COORD
3203;CAFE INTERNET COMUNICACIONES DANNA;CALLE 55 SUR No 18 - 35;CL 55 SUR 18 35;VAL DIR;4.565637507371617;-74.13119979277353;VAL COORD
3204;PAPELERIA Y MISCELANEA PAPER GR@PH;DIAGONAL 51A SUR No 56A - 11;DG 51 A SUR 56 A 11;VAL DIR;4.58968611887314;-74.1456469514213;VAL COORD
3205;MISCELANEA PAPEL LUNA;DIAGONAL 52A SUR No 56C - 20;DG 52 A SUR 56 C 20;VAL DIR;4.587491731188147;-74.14586417531477;VAL COORD
3206;PAPELERIA SHEKINA D;CALLE 50B SUR No 36 - 88;CL 50 B SUR 36 88;VAL DIR;4.587895608749646;-74.13721536834437;VAL COORD
3207;CABINAS TELEFONICAS PAULATEL.CLICK;DIAGONAL 51A SUR No 56A - 40;DG 51 A SUR 56 A 40;VAL DIR;4.5904889775744335;-74.14574603967132;VAL COORD
3208;CAFE INTERNET JUANCONNECTION;DIAGONAL 50 SUR No 60C - 22;DG 50 SUR 60 C 22;VAL DIR;4.59076205609631;-74.1470048188534;VAL COORD
3209;PAPELERIA LA GALAXIA DE GUITENBERG;CALLE 57 SUR No 17 - 47;CL 57 SUR 17 47;VAL DIR;4.563417677234351;-74.13200748546905;VAL COORD
3210;MISCELANEA Y PAPELERIA SANTI;CARRERA 64 No 65 - 05 SUR;KR 64 65 05 SUR;VAL DIR;4.58982908101173;-74.1539831000278;VAL COORD
3211;CAFE INTERNET GTC INGENIEROS;CARRERA 64 No 62D - 74 SUR;KR 64 62 D 74 SUR;VAL DIR;4.590220436068925;-74.15409381018704;VAL COORD
3212;CAFE INTERNET CAPAFOX;CALLE 52 SUR No 11B - 54;CL 52 SUR 11 B 54;VAL DIR;4.56013372805772;-74.1245657661112;VAL COORD
3213;PAPELERIA Y DULCERIA LA CHIKI;TRANSVERSAL 44 No 51B - 08 SUR;TV 44 51 B 08 SUR;VAL DIR;4.58904919988491;-74.1395866923056;VAL COORD
3214;RONALD RAMON GUERRERO JULIO;TRANSVERSAL 30 NO 55A - 40 SUR;TV 30 55 A 40 SUR;VAL DIR;4.580873600733261;-74.14171680261269;VAL COORD
3215;VENTA DE ACCESORIOS ZAFIRO JOYAN Y RELOJES B;AVENIDA CARRERA 68 No 38 - 87 SUR LOCAL 11 C ENTRO COMERCIAL METRO ALQUERIA;AK 68 38 87 SUR;VAL DIR;4.60287895636955;-74.1333267106341;VAL COORD
3216;CAFE INTERNET COMUNICACIONES KIMBERLY DAYANA;CARRERA 28 No 54 - 26 SUR;KR 28 54 26 SUR;VAL DIR;4.578816401769952;-74.13934289016498;VAL COORD
3217;CAFE INERNET COMUNICACIONES TUNAL;CARRERA 25 No 52B - 07 SUR;KR 25 52 B 07 SUR;VAL DIR;4.57832596531045;-74.1369303443141;VAL COORD
3218;VENTA DE CELULARES Y ACCESORIOS JAW COMUNICACIONES;CARRERA 18C No 53 - 01 SUR;KR 18 C 53 01 SUR;VAL DIR;4.56764525714719;-74.130538020375;VAL COORD
3219;DISTRIBUIDORA DE BELLEZA NANI;CARRERA 18 NRO 51B -94 SUR;KR 18 51 B 94 SUR;VAL DIR;4.56649907299254;-74.1290104123109;VAL COORD
3220;CAFE INTERNET TWINTTERNET;CARRERA 16C No 53 - 18 SUR;KR 16 C 53 18 SUR;VAL DIR;4.5650293389886665;-74.1283411831399;VAL COORD
3221;CAFE INTERNET TOI COMUNICANDO;AVENIDA CALLE 56A SUR No 28 - 16;AC 56 A SUR 28 16;VAL DIR;4.578430164547808;-74.1412030257847;VAL COORD
3222;CIGARRERIA STELLA;CARRERA 25 No 54 - 25 SUR;KR 25 54 25 SUR;VAL DIR;4.577574644657288;-74.13885355919452;VAL COORD
3223;MISCELANEA ASHLEY;CALLE 53A SUR No 28 - 91;CL 53 A SUR 28 91;VAL DIR;4.58008991785606;-74.1386031671595;VAL COORD
3224;PAPELERIA THE JEFF WORLD;CARRERA 29 No 53A - 04 SUR;KR 29 53 A 04 SUR;VAL DIR;4.580140269844798;-74.13865959871967;VAL COORD
3225;CAFE INTERNET LAULIN UF;CALLE 53 SUR No 32 - 75;CL 53 SUR 32 75;VAL DIR;4.58292030966207;-74.1392141323525;VAL COORD
3226;CAFE INTERNET ULTI   NEETRS;CALLE 54 A SUR No 35A - 56;CL 54 A SUR 35 A 56;VAL DIR;4.58494284111883;-74.1418670215774;VAL COORD
3227;PAPELERIA Y TECNOLOGIA EL GRAN PEZ;CALLE 56 SUR No 29 - 06;CL 56 SUR 29 06;VAL DIR;4.579399417253004;-74.14114280566919;VAL COORD
3228;ALMACEN PUNTO FX;CALLE 53 B SUR No 31 - 98;CL 53 B SUR 31 98;VAL DIR;4.58189646062567;-74.1397009489778;VAL COORD
3229;CAFE INTERNET LIDER EN LLAMADAS;CALLE 53B SUR No 33 -21;CL 53 B SUR 33 21;VAL DIR;4.58305720670713;-74.1402510055921;VAL COORD
3230;CAFE INTERNET MUNDO CEL DE LA 28;CARRERA 28 No 55 - 03 SUR;KR 28 55 03 SUR;VAL DIR;4.57870103373179;-74.1400403906571;VAL COORD
3231;CAFE INTERNET VARIEDADES JIREH;CALLE 51 SUR No 37 - 63;CL 51 SUR 37 63;VAL DIR;4.588256359256888;-74.13824019076814;VAL COORD
3232;PAPELERIA ZAJAR;CARRERA 33 No 49B - 17 SUR;KR 33 49 B 17 SUR;VAL DIR;4.58538015931472;-74.134710833898;VAL COORD
3233;CAFE INTERNET SISTEMAS Y ASOCIADOS 2;AVENIDA CARRERA 33 No 50 - 01 SUR;AK 33 50 01 SUR;VAL DIR;4.58533368501468;-74.1349613510835;VAL COORD
3234;CABINAS TELEFONICAS CLAUDIA LOPEZ;CARRERA 54 No 51 - 36 SUR;KR 54 51 36 SUR;VAL DIR;4.589859519079899;-74.14198857362186;VAL COORD
3235;CAFE INTERNET INTERMANIA CAFE INTERNET;CALLE 47 B SUR No 24 B - 33 LOCAL 2031 CENTRO COMERCIAL TUNAL ENTRADA 4;CL 47 B SUR 24 B 33;VAL DIR;4.57804888704055;-74.1293997180146;VAL COORD
3236;PAPELERIA ACCELAM;CARRERA 24C No 48 - 50 SUR LOCAL 1070;KR 24 C 48 50 SUR;VAL DIR;4.57880398563856;-74.130331461964;VAL COORD
3237;SIN BOGOTA TUNAL;CALLE 47B SUR No 24B- 33 LOCAL 1018;CL 47 B SUR 24 B 33;VAL DIR;4.57804888704055;-74.1293997180146;VAL COORD
3238;MISCELANEA Y PAPELERIA OLGA LUCIA NIETO;CARRERA 23D No 48A - 30 SUR;KR 23 D 48 A 30 SUR;VAL DIR;4.57601384933224;-74.1303658508184;VAL COORD
3239;CAFE INTERNET WWW EL PORTAL COM;CALLE 54 SUR No 36A - 91;CL 54 SUR 36 A 91;VAL DIR;4.586379985231985;-74.14211608491333;VAL COORD
3240;CAFE INTERNET A Y A COMUNICATE;DIAGONAL 46A SUR No 53A - 18;DG 46 A SUR 53 A 18;VAL DIR;4.59370526899414;-74.1394379304138;VAL COORD
3241;CAFE INTERNET PCPRINT SUPPORT SAS;DIAGONAL 45B SUR No 51D - 81;DG 45 B SUR 51 D 81;VAL DIR;4.59365676798067;-74.1350543058666;VAL COORD
3242;CAFE INTERNET LCRJ COMUNICACIONES;DIAGONAL 49 SUR No 53-35;DG 49 SUR 53 35;VAL DIR;4.5920050746988;-74.1410414217322;VAL COORD
3243;CAFE INTERNET TELECOMUNICACIONES A P L;DIAGONAL 47 A SUR No 53 - 51;DG 47 A SUR 53 51;VAL DIR;4.59297419285684;-74.1411132587414;VAL COORD
3244;TIENDA DE CLARO COMUNICACIONES UM;DIAGONAL 46 SUR No 51 - 92;DG 46 SUR 51 92;VAL DIR;4.59405160439934;-74.1387885646371;VAL COORD
3245;CAFE INTERNET COMUNICACIONES SENG;CARRERA 53A No 49 16 SUR LOCAL 2;KR 53 A 49 16 SUR;VAL DIR;4.59160194671732;-74.1396541404646;VAL COORD
3246;PAPELERIA MILDREY MENDOZA;CARRERA 53B No 47 - 15 SUR;KR 53 B 47 15 SUR;VAL DIR;4.5932794773925;-74.1406333688615;VAL COORD
3247;CAFE INTERNET CENTRO DE CONEXIONES VENECIA;DIAGONAL 46A SUR No 52C - 86;DG 46 A SUR 52 C 86;VAL DIR;4.59332864146608;-74.1375934277727;VAL COORD
3248;CAFE INTERNET DOMINICOM CO;AVENIDA CARRERA 54 No 46 - 04 SUR;AK 54 46 04 SUR;VAL DIR;4.594395822885573;-74.14109993730254;VAL COORD
3249;CAFE INTERNET MOVI CASH NET;CARRERA 52A No 46A - 36 SUR;KR 52 A 46 A 36 SUR;VAL DIR;4.59252880805844;-74.1357060203454;VAL COORD
3250;MISCELANEA COPY SHOPPING;CARRERA 53 No 46A - 27 SUR;KR 53 46 A 27 SUR;VAL DIR;4.593642400381661;-74.14065199274367;VAL COORD
3251;CAFE INTERNET WILSON ROJAS TOTENA;CALLE 189 B No 3A 11;CL 189 B 3 A 11;VAL DIR;4.766440829765632;-74.02383852796365;VAL COORD
3252;CABINAS TELEFONICAS CABINAS ALO.COM;CARRERA 4 No 187B - 22;KR 4 187 B 22;VAL DIR;4.7643627304853435;-74.02400846505004;VAL COORD
3253;CAFE INTERNET COMUNICOPIAS.COM;CALLE 126A No 7 - 24;CL 126 A 7 24;VAL DIR;4.701550691448799;-74.02898526062445;VAL COORD
3254;DEPRISA TOBERIN;CARRERA 21 NO. 169 - 62 LOCAL 112;KR 21 169 62;VAL DIR;4.750223809400807;-74.04367317968978;VAL COORD
3255;DISTRIBUIDORA DE PRODUCTOS DE BELLEZA BIJIN;CARRERA 114 No 145 - 81;KR 114 145 81;VAL DIR;4.750899792275891;-74.1023662412046;VAL COORD
3256;CAFE INTERNET HENRY;CALLE 189 No 8C - 06;CL 189 8 C 06;VAL DIR;4.765976684550431;-74.02991736050447;VAL COORD
3257;PAPELERIA EL CESAR;AVENIDA CARRERA 7 No 121 - 21;AK 7 121 21;VAL DIR;4.69816032292097;-74.03076765221937;VAL COORD
3258;MISCELANEA PAPER WEB;CARRERA 18A No 161 - 33;KR 18 A 161 33;VAL DIR;4.74088170946188;-74.0422682740528;VAL COORD
3259;DROGUERIA FARMAFAST;CARRERA 19A No 163 - 19;KR 19 A 163 19;VAL DIR;4.74291480531179;-74.0429799663857;VAL COORD
3260;DROGUERIA GRAN PRIX VILLA DEL PRADO;CARRERA 4 No 185A - 09;KR 4 185 A 09;VAL DIR;4.761931709603943;-74.02437179469221;VAL COORD
3261;CAFE INTERNET MENCHOS CSS;CARRERA 16 No 185 - 38;KR 16 185 38;VAL DIR;4.76234184214488;-74.03723703324385;VAL COORD
3262;MONTREAL PAPELERIA;CALLE 147 No. 17-95;CL 147 17 95;VAL DIR;4.72951582891672;-74.044338345269;VAL COORD
3263;ALMACEN GAS COMBUSTION;AVENIDA CARRERA 9 No 131A - 41;AK 9 131 A 41;VAL DIR;4.71058357792555;-74.0327824800036;VAL COORD
3264;MISCELANEA TANY;CARRERA 8C No 186 - 48;KR 8 C 186 48;VAL DIR;4.7633419718578205;-74.02986769387803;VAL COORD
3265;PAPELERIA HIGH CLASS;CARRERA 7 A No 127 - 33 LOCAL 5;KR 7 A 127 33;VAL DIR;4.702942125521965;-74.02976920032644;VAL COORD
3266;PAPELERIA Y MISCELANEA KIUT;CALLE 186 No 7A - 06 LOCAL 102;CL 186 7 A 06;VAL DIR;4.762960017816573;-74.02840897340687;VAL COORD
3267;PAPELERIA COLORES Y PAPELES;CARRERA 13 No 145 - 11;KR 13 145 11;VAL DIR;4.72511867537572;-74.0381904959728;VAL COORD
3268;DROGUERIA REAL NORTE;CALLE 183  NRO 9 A - 40;CL 183 9 A 40;VAL DIR;4.76041573916403;-74.0326020429543;VAL COORD
3269;DEPRISA EXITO COUNTRY;CALLE 134 NO. 9 - 51 LOCAL 15;CL 134 9 51;VAL DIR;4.71276286928734;-74.0331403077175;VAL COORD
3270;CAFE INTERNET CIBER EMPIRE;CALLE 187 No 11 - 26;CL 187 11 26;VAL DIR;4.764198080389998;-74.03280218092922;VAL COORD
3271;PAPELERIA NEBRASKA;CALLE 127 C No 3- 20;CL 127 C 3 20;VAL DIR;4.705146696532486;-74.02395200030719;VAL COORD
3272;CAFE INTERNET CIBER ALIANZA;CALLE 188 No 12A - 80;CL 188 12 A 80;VAL DIR;4.765262833787436;-74.03408863857682;VAL COORD
3273;ACCESORIOS PARA CELULARES W MOBILE TECHNOLOGY;CALLE 187 No 15B - 97 LOCAL 39;CL 187 15 B 97;VAL DIR;4.76447888147271;-74.0375066101736;VAL COORD
3274;CAFE INTERNET-EL RELOJ.NET;CARRERA 16 No 181 - 36;KR 16 181 36;VAL DIR;4.758089890927244;-74.03732162200563;VAL COORD
3275;DROGUERIA SANTA SALUD;CALLE 183 No 17B - 12;CL 183 17 B 12;VAL DIR;4.76038908131639;-74.03884738525;VAL COORD
3276;CAFE INTERNET WORKD GAMES;CARRERA 16 No 181C - 21 INTERIOR 2;KR 16 181 C 21;VAL DIR;4.758825957447429;-74.03747876489076;VAL COORD
3277;PAPELERIA COLORAMA NET;CALLE 181 D No 17A - 33;CL 181 D 17 A 33;VAL DIR;4.758921390018879;-74.03866258790703;VAL COORD
3278;PAPELERIA Y MISCELANEA MARTHALU;CARRERA 7F No 155A - 22;KR 7 F 155 A 22;VAL DIR;4.73187087592447;-74.0271624695445;VAL COORD
3279;CAFE INTERNET ISANET;CARRERA 2 No 192 -21;KR 2 192 21;VAL DIR;4.768555770649576;-74.0237803618444;VAL COORD
3280;VARIEDADES C&O;CALLE 155 No 8 - 52;CL 155 8 52;VAL DIR;4.731992488219842;-74.02970053813645;VAL COORD
3281;CAFE INTERNET COLOR PRINT;CARRERA 7F No 155 - 13;KR 7 F 155 13;VAL DIR;4.73110277008585;-74.0275639634728;VAL COORD
3282;CAFE INTERNET AURO COMUNICACIONES;CALLE 156 No 7A - 25;CL 156 7 A 25;VAL DIR;4.73151492376435;-74.0249378324045;VAL COORD
3283;CAFE INTERNET SANTINET GO;CALLE 155 A  NRO 7 B - 87;CL 155 A 7 B 87;VAL DIR;4.731056827895181;-74.02584840824359;VAL COORD
3284;VIDEO JUEGOS EVOLUTION COMUNICACIONES;CALLE 155A No 7B - 76;CL 155 A 7 B 76;VAL DIR;4.73120127616519;-74.02567938687423;VAL COORD
3285;CIGARRERIA CONTINENTAL AHP;CALLE 155 No 8 - 92 LOCAL 1;CL 155 8 92;VAL DIR;4.73217458864759;-74.03014584645808;VAL COORD
3286;CABINAS TELEFONICAS  SEBASTINET COM;CALLE 155  No 7 - 26;CL 155 7 26;VAL DIR;4.729792413281905;-74.02447671865647;VAL COORD
3287;CAFE INTERNET CARLOS SUAREZ;CARRERA 3 No 189B - 18;KR 3 189 B 18;VAL DIR;4.7666100617207015;-74.02345077102936;VAL COORD
3288;PAPELERIA CEDRO NORTE 156;CALLE 156 No 8D - 07;CL 156 8 D 07;VAL DIR;4.73391719644983;-74.0310956206256;VAL COORD
3289;DROGUERIA INVERSIONES CAURIMARE;CARRERA 7B No 155 - 06;KR 7 B 155 06;VAL DIR;4.73055745001995;-74.0252692388623;VAL COORD
3290;LA PAPELERIA DE OSO;CALLE 155 No 8B - 86;CL 155 8 B 86;VAL DIR;4.732676522753273;-74.03110687295161;VAL COORD
3291;CABINAS TELEFONICAS MUNDO NET;CALLE 156 No 8D - 57;CL 156 8 D 57;VAL DIR;4.73400656569501;-74.0312826437757;VAL COORD
3292;PAPELERIA MOLINO DE VIENTO;CALLE 161 No 19A - 25;CL 161 19 A 25;VAL DIR;4.74078940030404;-74.0436603619865;VAL COORD
3293;PAPELERIA FOTOCOPIAS ACUNA;CARRERA 20 No 107 - 95;KR 20 107 95;VAL DIR;4.69551870199797;-74.0520790353027;VAL COORD
3294;CIGARRERIA FAYOL;CALLE 163A No 15 - 09;CL 163 A 15 09;VAL DIR;4.74186172357515;-74.03697873676325;VAL COORD
3295;CAFE INTERNET ENTERPRISE;CALLE 161 No 21 - 99;CL 161 21 99;VAL DIR;4.74144467590005;-74.046568919111;VAL COORD
3296;CAFE INTERNET DE PELICULA 106;AVENIDA 9 No 107 - 04;AV 9 107 04;VAL DIR;4.68874559498424;-74.041135930497;VAL COORD
3297;CAFE INTERNET INMOUSE;CALLE 106 NO 8A - 48;CL 106 8 A 48;VAL DIR;4.687574730707212;-74.04000217555927;VAL COORD
3298;CAFE INTERNET ROBERTH NET;CARRERA 18A BIS No 186C - 18 LOCAL 2;KR 18 A BIS 186 C 18;VAL DIR;4.763917533930341;-74.03932175898012;VAL COORD
3299;DROGUERIA EL MANANTIAL;CARRERA 18A BIS No 186C - 60;KR 18 A BIS 186 C 60;VAL DIR;4.7642956923624595;-74.03929994505852;VAL COORD
3300;MICELANEA JUAN MASANTI;CALLE 187 No 17B - 08;CL 187 17 B 08;VAL DIR;4.764719395999094;-74.0388014563137;VAL COORD
3301;CAFE INTERNET DALAU;CARRERA 15B No 187 - 04;KR 15 B 187 04;VAL DIR;4.764568507475037;-74.03650289278151;VAL COORD
